timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,Latency,Latency,Latency
1650339946889,3988,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,3923,0,0,,3923,3250,3661
1650339947341,3781,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3717,0,0,,3717,3971,4510
1650339948000,3258,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3184,0,1,,3184,3676,3935
1650339946697,4638,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,4566,0,0,,4566,4050,4284
1650339948198,3212,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3099,0,0,,3099,3317,3249
1650339948213,3537,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,3483,0,1,,3483,3583,3165
1650339947925,3861,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,3787,0,12,,3787,4103,3828
1650339947539,4438,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,4353,0,0,,4353,3553,3384
1650339948487,3532,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,3406,0,0,,3406,3738,3354
1650339947408,4611,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,4477,0,0,,4477,3734,4184
1650339948612,3796,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3689,0,1,,3689,3636,3523
1650339948851,3640,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3521,0,1,,3521,3958,4340
1650339948228,4278,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,4177,0,0,,4177,4184,4058
1650339947728,5006,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,4947,0,0,,4947,3874,3423
1650339948629,4211,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,4134,0,12,,4134,3703,4587
1650339949039,3919,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3841,0,0,,3841,3948,2871
1650339948713,4275,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,4214,0,0,,4214,4046,3688
1650339948751,4293,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,4198,0,0,,4198,4124,3585
1650339948242,4830,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,4752,0,0,,4752,4611,4123
1650339947487,5898,HTTP Request,200,OK,Thread Group 3-6,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,5810,0,0,,5810,3665,4333
1650339948713,4680,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,4586,0,0,,4586,3493,3604
1650339950179,3330,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3271,0,0,,3271,4155,4042
1650339949408,4155,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,4091,0,6,,4091,4018,3653
1650339949942,3900,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3825,0,0,,3825,3746,3818
1650339949878,4114,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,4036,0,1,,4036,3625,3423
1650339949800,4228,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,4163,0,0,,4163,4357,3989
1650339949229,4916,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,4844,0,0,,4844,4743,4467
1650339949499,4722,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,4663,0,2,,4663,3546,3612
1650339949212,5060,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,4948,0,0,,4948,4260,4324
1650339949677,4827,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,4751,0,0,,4751,4973,3920
1650339950204,4322,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,4231,0,1,,4231,3998,4394
1650339949403,5251,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,5199,0,0,,5199,3900,3807
1650339950408,4457,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,4349,0,1,,4349,5181,3577
1650339950292,4647,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,4603,0,0,,4603,4663,4534
1650339950590,4514,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,4438,0,1,,4438,4513,4126
1650339950487,4883,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,4810,0,0,,4810,3999,4277
1650339950189,5253,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,5206,0,0,,5206,4187,4011
1650339950877,4785,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,4691,0,1,,4691,4157,3173
1650339951421,4295,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,4257,0,0,,4257,5134,3761
1650339951259,4489,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,4357,0,0,,4357,5515,3351
1650339952491,3281,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,3212,0,0,,3212,4275,4212
1650339950780,5138,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5084,0,20,,5084,3852,4841
1650339951602,4578,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4528,0,0,,4528,4933,4291
1650339951122,5119,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5072,0,1,,5072,4007,3933
1650339952734,3798,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,3728,0,0,,3728,4093,4740
1650339952507,4069,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,3911,0,0,,3911,5168,4313
1650339951001,5610,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5398,0,0,,5398,4738,3588
1650339951977,4833,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4727,0,1,,4727,5504,3963
1650339951335,5483,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5393,0,1,,5393,4583,4112
1650339952019,5126,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5051,0,0,,5051,5099,5813
1650339951786,5491,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5425,0,0,,5425,4566,4149
1650339952019,5530,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5460,0,0,,5460,4136,4319
1650339952408,5141,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5071,0,0,,5071,5016,4603
1650339952988,4711,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4596,0,0,,4596,4810,3755
1650339953044,4675,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4534,0,1,,4534,4410,4875
1650339952202,5526,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5382,0,0,,5382,4681,5363
1650339951750,6026,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5930,0,1,,5930,5113,4452
1650339953393,4551,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4506,0,0,,4506,4913,4533
1650339954146,3940,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,3876,0,0,,3876,4675,4995
1650339954028,4160,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4099,0,0,,4099,4493,4697
1650339953385,4954,HTTP Request,200,OK,Thread Group 3-6,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4878,0,0,,4878,5810,4484
1650339954010,4835,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4773,0,0,,4773,5425,4014
1650339952840,6008,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5938,0,0,,5938,4714,4410
1650339952806,6161,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6071,0,0,,6071,5032,4997
1650339953072,6236,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6132,0,0,,6132,5267,4544
1650339953992,5405,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5365,0,21,,5365,5573,4713
1650339954221,5433,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5289,0,0,,5289,4281,4941
1650339953509,6224,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5990,0,0,,5990,5856,4617
1650339954655,5167,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4956,0,4,,4956,4513,5495
1650339953563,6259,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6057,0,1,,6057,4221,5277
1650339952958,6898,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6634,0,6,,6634,5120,4724
1650339953408,6428,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6307,0,0,,6307,5072,5205
1650339955371,4532,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4341,0,1,,4341,5372,4805
1650339955105,4805,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4574,0,1,,4574,5754,4974
1650339954504,5447,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5357,0,1,,5357,4791,5289
1650339954865,5342,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5239,0,0,,5239,4762,4980
1650339954939,5299,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5165,0,1,,5165,5013,4776
1650339954272,6075,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6011,0,21,,6011,5728,4365
1650339954526,6053,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5986,0,0,,5986,4907,5262
1650339955749,5050,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4947,0,0,,4947,4884,5757
1650339953842,6956,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6815,0,1,,6815,4730,5704
1650339955209,5871,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5796,0,0,,5796,5540,5743
1650339955773,5554,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5435,0,1,,5435,5309,4940
1650339956578,4769,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4628,0,4,,4628,5091,5148
1650339954607,6748,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6689,0,1,,6689,5588,5362
1650339955803,5676,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5585,0,1,,5585,5172,4431
1650339957018,4465,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4369,0,0,,4369,5187,6017
1650339955919,5622,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5584,0,1,,5584,5341,5725
1650339956811,4834,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4774,0,0,,4774,5311,5204
1650339956403,5315,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5273,0,1,,5273,6018,5364
1650339955443,6379,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6325,0,0,,6325,5623,5811
1650339956181,5756,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5696,0,0,,5696,4675,6136
1650339955717,6287,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6220,0,0,,6220,5201,5823
1650339955663,6350,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6302,0,0,,6302,4679,5759
1650339957551,4684,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4620,0,0,,4620,5284,5165
1650339956243,6098,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6059,0,3,,6059,5276,5342
1650339956533,5939,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5883,0,6,,5883,5240,5321
1650339956613,6038,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5975,0,0,,5975,6191,6161
1650339957777,5027,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4919,0,1,,4919,5719,5403
1650339957622,5221,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5172,0,0,,5172,5239,5539
1650339957278,5802,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5716,0,1,,5716,4776,5113
1650339957945,5338,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5186,0,0,,5186,5246,4566
1650339957729,5610,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5459,0,18,,5459,5938,5837
1650339957147,6211,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6052,0,0,,6052,5849,5332
1650339958847,4633,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4561,0,3,,4561,5746,5588
1650339959398,4256,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4164,0,0,,4164,5373,5619
1650339959852,3870,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,3738,0,14,,3738,4932,6014
1650339957720,6029,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5932,0,20,,5932,5769,5451
1650339957700,6197,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6112,0,0,,6112,5692,6727
1650339959310,4832,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4764,0,0,,4764,5333,6399
1650339959735,4590,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4488,0,0,,4488,5356,5541
1650339956820,7570,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,7481,0,0,,7481,5743,6811
1650339959655,4833,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4756,0,0,,4756,6006,5518
1650339957551,7003,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6922,0,2,,6922,6224,6082
1650339959904,4678,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4567,0,0,,4567,5728,5732
1650339958968,5870,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5836,0,1,,5836,6822,5705
1650339959866,5170,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5080,0,0,,5080,5227,5830
1650339958087,7172,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6852,0,1,,6852,6063,5861
1650339958849,6419,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6060,0,0,,6060,5822,6128
1650339959866,5473,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5282,0,4,,5282,5485,5841
1650339958189,7153,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6961,0,0,,6961,5470,5095
1650339959953,5601,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5530,0,0,,5530,5577,6376
1650339959857,5731,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5649,0,1,,5649,5848,5608
1650339960579,5144,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5007,0,0,,5007,5888,5682
1650339959910,5815,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5703,0,0,,5703,5728,5055
1650339960238,5525,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5358,0,1,,5358,6738,6544
1650339960217,5658,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5592,0,0,,5592,5806,5813
1650339961079,5016,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4925,0,0,,4925,5167,6265
1650339960347,5769,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5657,0,1,,5657,5938,7380
1650339960799,5512,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5408,0,5,,5408,5505,7314
1650339960799,5715,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5635,0,5,,5635,5870,5072
1650339961347,5205,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5140,0,1,,5140,6394,6969
1650339961355,5323,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5233,0,0,,5233,5652,4764
1650339961326,5366,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5202,0,0,,5202,5442,4941
1650339961541,5356,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5272,0,0,,5272,6839,6591
1650339961478,5741,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5688,0,5,,5688,5479,6187
1650339961821,5501,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5445,0,1,,5445,6035,5533
1650339961482,5943,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5888,0,1,,5888,6209,6685
1650339961717,5780,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5724,0,0,,5724,6485,6221
1650339961644,5873,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5794,0,1,,5794,5938,6157
1650339961936,5660,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5595,0,1,,5595,6146,5654
1650339962234,5453,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5397,0,1,,5397,5940,6372
1650339962650,5360,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5231,0,0,,5231,5739,6700
1650339962472,5541,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5441,0,0,,5441,5850,7329
1650339962004,6024,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5895,0,0,,5895,5861,5378
1650339962013,6405,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6367,0,0,,6367,5433,6158
1650339963357,5159,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5081,0,0,,5081,6165,6004
1650339963080,5466,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5358,0,0,,5358,6299,5963
1650339963282,5404,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5332,0,28,,5332,6262,4953
1650339962842,6226,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6124,0,1,,6124,5700,5151
1650339963345,5725,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5580,0,0,,5580,5022,6417
1650339963653,5446,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5382,0,1,,5382,5589,6626
1650339963480,5666,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5630,0,0,,5630,5360,5648
1650339963896,5378,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5298,0,1,,5298,6536,5381
1650339962803,6592,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6517,0,14,,6517,5188,7391
1650339962340,7078,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6966,0,0,,6966,5916,6553
1650339964487,5204,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5130,0,0,,5130,6295,6137
1650339963749,6033,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5973,0,2,,5973,7238,6340
1650339964389,5685,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5524,0,0,,5524,5760,6077
1650339964141,5961,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5840,0,0,,5840,5614,6354
1650339964553,5673,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5572,0,1,,5572,5713,6247
1650339963721,6533,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6398,0,5,,6398,6009,5829
1650339965607,4649,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4528,0,0,,4528,5764,4541
1650339965342,5494,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5351,0,1,,5351,6858,5913
1650339965726,5147,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4980,0,0,,4980,6004,4834
1650339964325,6573,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6456,0,0,,6456,6425,6489
1650339965339,5579,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5441,0,0,,5441,6117,5951
1650339966117,4905,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4852,0,0,,4852,5894,6505
1650339965724,5383,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5313,0,1,,5313,6228,5724
1650339965262,5873,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5778,0,0,,5778,5484,5868
1650339965035,6207,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6153,0,0,,6153,5279,5960
1650339965554,6036,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5929,0,1,,5929,5392,5803
1650339965268,6418,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6342,0,1,,6342,5218,4588
1650339964581,7129,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,7046,0,1,,7046,5099,4772
1650339966096,5736,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5627,0,0,,5627,6107,5213
1650339964838,7004,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6880,0,0,,6880,4885,5127
1650339965876,5986,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5856,0,0,,5856,6896,6127
1650339966515,5695,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5599,0,1,,5599,6714,5601
1650339966312,6082,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5989,0,1,,5989,6805,5500
1650339967498,5057,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4991,0,0,,4991,4968,5635
