timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,Latency,Latency,Latency
1650341722047,4199,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,4126,0,0,,4126,4546,3412
1650341722583,3893,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3808,0,0,,3808,3858,3105
1650341723213,3469,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3407,0,0,,3407,3395,3459
1650341722545,4188,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,4029,0,1,,4029,4660,3342
1650341723240,3574,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3457,0,0,,3457,3035,4104
1650341722840,3981,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3872,0,0,,3872,3401,2998
1650341724033,2834,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,2785,0,0,,2785,3449,4744
1650341722686,4563,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,4495,0,1,,4495,3686,3971
1650341723356,4044,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,3979,0,0,,3979,3552,3583
1650341723199,4246,HTTP Request,200,OK,Thread Group 3-6,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,4119,0,1,,4119,3372,4770
1650341723241,4219,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,4122,0,0,,4122,3225,4062
1650341723429,4057,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,4010,0,0,,4010,3252,3566
1650341723850,3859,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3754,0,0,,3754,4634,4009
1650341723217,4534,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,4392,0,1,,4392,3814,4132
1650341724521,3232,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3098,0,0,,3098,3705,3799
1650341724318,3445,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3342,0,0,,3342,4046,4073
1650341724495,3336,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3228,0,0,,3228,3495,3198
1650341723836,4013,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3945,0,0,,3945,3581,5182
1650341724096,3843,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3806,0,1,,3806,3934,4101
1650341724862,3216,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3131,0,1,,3131,3972,3396
1650341723485,4716,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,4652,0,0,,4652,3786,4879
1650341724760,3633,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3598,0,1,,3598,3891,3151
1650341724635,3837,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3791,0,0,,3791,3893,3582
1650341724038,4575,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,4503,0,0,,4503,3945,5683
1650341724598,4334,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,4210,0,0,,4210,3881,4083
1650341725329,3611,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3552,0,0,,3552,3914,4738
1650341725233,3782,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3741,0,9,,3741,3721,3444
1650341725194,3917,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3872,0,0,,3872,4752,4674
1650341725194,4027,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3952,0,1,,3952,3774,3539
1650341724917,4312,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,4213,0,0,,4213,4354,3698
1650341725810,3627,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3552,0,0,,3552,4357,4518
1650341725851,3619,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3518,0,0,,3518,3664,3016
1650341725753,3870,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3819,0,0,,3819,3464,5089
1650341725846,3934,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3823,0,0,,3823,3758,5269
1650341725851,4070,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3974,0,0,,3974,4631,4716
1650341726296,3695,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,3626,0,0,,3626,4940,4883
1650341726307,3893,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,3825,0,0,,3825,4056,4713
1650341725946,4337,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,4290,0,0,,4290,5374,4535
1650341726835,3548,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,3506,0,0,,3506,4983,3805
1650341726594,3894,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,3842,0,0,,3842,3664,4930
1650341726354,4145,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,4045,0,1,,4045,4478,4167
1650341726434,4249,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,4182,0,0,,4182,4731,4514
1650341726930,3957,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,3870,0,0,,3870,4650,4435
1650341726968,4034,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,3966,0,0,,3966,4121,4320
1650341726930,4267,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4195,0,0,,4195,4678,4406
1650341726816,4459,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4388,0,8,,4388,4299,4458
1650341727572,3907,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3825,0,0,,3825,4784,4035
1650341727047,4797,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4649,0,0,,4649,5151,4901
1650341727514,4369,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4261,0,1,,4261,4865,5659
1650341727588,4322,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4261,0,0,,4261,4112,4623
1650341727352,4784,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4718,0,1,,4718,4165,5994
1650341727853,4514,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4438,0,0,,4438,5164,5954
1650341728715,3815,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,3768,0,0,,3768,4950,4794
1650341727642,5007,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4933,0,2,,4933,5150,4290
1650341727547,5191,HTTP Request,200,OK,Thread Group 3-6,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5043,0,0,,5043,5882,4483
1650341727864,4887,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4757,0,0,,4757,5660,5086
1650341727812,4968,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4869,0,0,,4869,4520,4514
1650341727852,4973,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4929,0,0,,4929,5647,4912
1650341727935,4980,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4900,0,0,,4900,5376,4591
1650341728245,5134,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5047,0,0,,5047,4957,3779
1650341728305,5074,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4961,0,1,,4961,3817,4977
1650341727951,5543,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5444,0,0,,5444,4251,4293
1650341728572,5053,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4974,0,1,,4974,5626,4735
1650341728840,4808,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4737,0,0,,4737,5383,4122
1650341729036,4881,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4777,0,0,,4777,5555,5125
1650341728178,5916,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5816,0,0,,5816,5017,4692
1650341728041,6055,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5959,0,0,,5959,4846,5145
1650341728494,5592,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5487,0,0,,5487,5333,4778
1650341729043,5183,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5096,0,0,,5096,4752,4674
1650341729122,5213,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5151,0,4,,5151,4681,4671
1650341729222,5221,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5150,0,0,,5150,5928,5001
1650341729724,5062,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4978,0,0,,4978,4780,4804
1650341729331,5799,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5693,0,0,,5693,5003,4805
1650341730490,4641,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4494,0,1,,4494,5870,5071
1650341730040,5173,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5093,0,1,,5093,6011,4646
1650341729325,6003,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5969,0,1,,5969,4395,5354
1650341729447,6023,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5949,0,1,,5949,5154,4613
1650341730021,5579,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5520,0,0,,5520,5667,5241
1650341730786,4860,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4820,0,0,,4820,5013,4969
1650341730588,5165,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5068,0,0,,5068,5503,5387
1650341729580,6194,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6135,0,1,,6135,4802,4884
1650341729881,6006,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5924,0,1,,5924,5186,4824
1650341729537,6580,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6479,0,0,,6479,5441,5481
1650341730642,5529,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5450,0,0,,5450,5182,4433
1650341730100,6146,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6092,0,0,,6092,4964,4865
1650341730318,6173,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6097,0,0,,6097,5231,4992
1650341731377,5336,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5251,0,1,,5251,5715,5654
1650341731244,5496,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5387,0,0,,5387,5628,4842
1650341730601,6253,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6202,0,0,,6202,5096,4855
1650341731853,5040,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4997,0,1,,4997,5183,5147
1650341730386,6607,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6528,0,0,,6528,5215,5101
1650341731580,5553,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5461,0,1,,5461,5374,4756
1650341730990,6171,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6060,0,0,,6060,5606,5008
1650341732236,5099,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5033,0,0,,5033,5575,4711
1650341731297,6184,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6099,0,0,,6099,4437,5469
1650341731944,5761,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5690,0,1,,5690,6357,4628
1650341732445,5430,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5376,0,1,,5376,5445,4685
1650341733045,4898,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4836,0,1,,4836,4897,4989
1650341732752,5403,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5351,0,0,,5351,5562,5205
1650341732475,5740,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5636,0,0,,5636,5624,5605
1650341731102,7097,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6964,0,1,,6964,6013,5234
1650341732931,5481,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5377,0,0,,5377,6067,5363
1650341732880,5676,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5583,0,2,,5583,5318,5201
1650341733016,5584,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5485,0,0,,5485,6349,5345
1650341732010,6764,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6693,0,0,,6693,5970,5763
1650341732630,6361,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6253,0,0,,6253,4965,5374
1650341733480,5567,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5485,0,0,,5485,5989,5621
1650341734030,5039,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4978,0,0,,4978,5133,5605
1650341731983,7334,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,7283,0,1,,7283,5563,5038
1650341732852,6491,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6437,0,0,,6437,5337,4984
1650341732840,6739,HTTP Request,200,OK,Thread Group 3-6,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6679,0,1,,6679,5463,6008
1650341733726,5932,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5895,0,0,,5895,4996,5797
1650341733595,6257,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,6121,0,0,,6121,5100,5993
1650341735230,4630,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4542,0,0,,4542,5831,5505
1650341734206,5720,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5643,0,0,,5643,6479,6433
1650341735852,4622,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4423,0,1,,4423,5854,4445
1650341734338,6205,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5870,0,0,,5870,6223,6277
1650341733749,6713,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6460,0,1,,6460,5967,4978
1650341733479,7071,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,7038,0,0,,7038,5032,6793
1650341734206,6428,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6377,0,0,,6377,5771,6201
1650341734885,6090,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6016,0,3,,6016,6165,5717
1650341735313,5768,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5692,0,0,,5692,5672,6531
1650341736272,5057,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4942,0,0,,4942,6228,5147
1650341734542,6834,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6727,0,0,,6727,5206,6542
1650341735231,6215,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6149,0,0,,6149,5487,6298
1650341735705,5733,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5629,0,0,,5629,5786,6069
1650341735430,6126,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6071,0,0,,6071,5547,5637
1650341736221,5424,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5354,0,0,,5354,5366,6600
1650341734206,7443,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,7353,0,0,,7353,5738,5470
1650341735573,6141,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6092,0,0,,6092,5878,5806
1650341736814,4932,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4874,0,0,,4874,6675,6940
1650341735875,5973,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5908,0,0,,5908,5333,6229
1650341735751,6193,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6145,0,1,,6145,5813,6768
1650341736347,5696,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5622,0,0,,5622,5873,5438
1650341735986,6132,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6082,0,0,,6082,5738,7550
1650341736842,5500,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5430,0,0,,5430,4515,6342
1650341736957,5423,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5316,0,2,,5316,4813,6237
1650341737435,5159,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5063,0,1,,5063,6472,5663
1650341738042,4866,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4787,0,0,,4787,6655,6616
1650341736993,5988,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5880,0,0,,5880,6272,6620
1650341736592,6396,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6293,0,0,,6293,4794,6492
1650341737232,5805,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5770,0,0,,5770,5530,6433
1650341737110,6080,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5958,0,0,,5958,6086,7523
1650341737260,5936,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5847,0,0,,5847,6053,7482
1650341737589,5851,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5782,0,0,,5782,5469,5437
1650341737809,5717,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5652,0,0,,5652,5724,6665
1650341738256,5394,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5320,0,0,,5320,6078,5457
1650341737974,5852,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5746,0,1,,5746,5091,5348
1650341738655,5300,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5243,0,0,,5243,6286,5328
1650341738526,5606,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5497,0,0,,5497,5128,4479
1650341739417,4732,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4656,0,0,,4656,5582,5359
1650341738330,5896,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5841,0,0,,5841,5244,5206
1650341739168,5158,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5114,0,0,,5114,6325,5895
1650341738700,5857,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5729,0,0,,5729,5481,6551
1650341739444,5115,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5033,0,1,,5033,6634,7158
1650341738330,6281,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6170,0,0,,6170,4476,6324
1650341739148,5567,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5487,0,0,,5487,6557,7615
1650341738873,5896,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5822,0,1,,5822,5951,7653
1650341739757,5163,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5082,0,0,,5082,5782,5326
1650341739960,5132,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5043,0,0,,5043,5984,4810
1650341740026,5317,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5262,0,0,,5262,5552,5003
1650341739090,6308,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6271,0,0,,6271,5177,5076
1650341739680,5798,HTTP Request,200,OK,Thread Group 3-6,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5729,0,1,,5729,5643,5526
1650341740646,4893,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4857,0,1,,4857,6104,5765
1650341739951,5698,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5646,0,1,,5646,5631,5247
1650341740577,5198,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5104,0,0,,5104,6509,5312
1650341741076,4896,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4816,0,0,,4816,6390,5037
1650341740650,5341,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5276,0,0,,5276,5528,5432
1650341740646,5505,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5434,0,1,,5434,5180,3983
1650341740733,5545,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5455,0,1,,5455,4984,5105
1650341741185,5359,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5329,0,0,,5329,4981,5464
1650341741572,5035,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5004,0,1,,5004,5559,5137
1650341741752,5089,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4963,0,0,,4963,5671,4963
1650341741479,5399,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5333,0,0,,5333,5277,6023
1650341741573,5418,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5357,0,0,,5357,5106,5427
1650341741815,5282,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5232,0,1,,5232,6134,5073
1650341741441,5750,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5697,0,0,,5697,6173,4954
1650341741660,5627,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5569,0,1,,5569,5847,4911
1650341741747,5702,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5642,0,0,,5642,5390,5871
1650341742045,5442,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5329,0,0,,5329,4799,5234
